%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
98.0, 36257.79286119853, 41440.71536549513, -34048.032349113506, -21319.429137638705, -21270.322355070395, -26459.23512688102, -8824.17813827731, -29181.5881945596, 0.11, 0.9, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045138E9, 0.0, 2022-05-06 15:40:02.204
99.0, 36251.22144832867, 41450.14780165527, -34054.58141023891, -21327.60987610935, -21283.934567443677, -26472.534414831927, -8838.79617915108, -29198.17318894544, 0.11, 0.9, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204522E9, 0.0, 2022-05-06 15:40:02.204
100.0, 36225.18166603824, 41460.720176782634, -34031.69322391668, -21302.397108363763, -21261.78398868847, -26446.27111509694, -8817.450263196262, -29187.01966846224, 0.11, 0.9, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045276E9, 0.0, 2022-05-06 15:40:02.204
101.0, 36218.52084619056, 41459.08849943739, -34018.0810115434, -21289.768372746512, -21245.914250125203, -26425.394585775684, -8817.942001574278, -29172.401627588468, 0.11, 0.9, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204533E9, 0.0, 2022-05-06 15:40:02.204
102.0, 36240.02322435656, 41440.7824207285, -34040.65627344326, -21311.583675334892, -21260.085256109865, -26444.99706566299, -8836.583356450004, -29185.700915539375, 0.11, 0.9, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045383E9, 0.0, 2022-05-06 15:40:02.204
103.0, 36268.11936713688, 41444.11283065234, -34064.48323303262, -21340.59623963788, -21284.69452675516, -26473.62965031024, -8845.74757167668, -29200.944805257895, 0.11, 0.9, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204544E9, 0.0, 2022-05-06 15:40:02.204
104.0, 36265.88419269135, 41452.606493545354, -34065.66787548875, -21348.821681597434, -21293.50111407055, -26475.86482475577, -8842.551272219573, -29185.902081239474, 0.11, 0.9, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045493E9, 0.0, 2022-05-06 15:40:02.204
105.0, 36236.24577954361, 41454.66285403525, -34043.71846243364, -21331.56613487794, -21277.363154573817, -26461.09032167081, -8828.17910053481, -29173.07217992213, 0.11, 0.9, 0.46, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045548E9, 0.0, 2022-05-06 15:40:02.204
106.0, 36215.36925022236, 41446.41506033124, -34014.01299405253, -21316.769280048524, -21256.799549674935, -26446.673446497138, -8802.474594411206, -29156.218964602827, 0.112, 0.904, 0.464, 192.0, 3.0, 128.0, 28.0, 64.0, 14.0, 128.0, 0.0, 0.0, 0.0, 1.6518444022045603E9, 0.0, 2022-05-06 15:40:02.204
107.0, 36232.53538996403, 41443.91166495224, -34017.43281095419, -21320.189096950187, -21250.71987518309, -26454.205984378576, -8813.873984083413, -29170.032342676204, 0.112, 0.904, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045655E9, 0.0, 2022-05-06 15:40:02.204
108.0, 36260.095090877425, 41435.686222992685, -34035.448316985174, -21340.104501259866, -21261.739285199557, -26476.15539743369, -8831.710676158747, -29196.832084278118, 0.112, 0.904, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204571E9, 0.0, 2022-05-06 15:40:02.204
109.0, 36262.1067478784, 41438.211970116135, -34036.40944199675, -21340.59623963788, -21275.44090455066, -26476.490673600518, -8835.577527949516, -29206.041002993705, 0.112, 0.904, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045765E9, 0.0, 2022-05-06 15:40:02.204
110.0, 36233.40710799779, 41443.039946918485, -34022.57371217891, -21330.157974977254, -21260.912270654713, -26468.779321763435, -8823.84286211048, -29197.5920435896, 0.112, 0.904, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045817E9, 0.0, 2022-05-06 15:40:02.204
111.0, 36224.444058471214, 41472.63365657731, -34008.313299216425, -21314.39999513626, -21241.957991356612, -26450.0932633988, -8803.435719422785, -29183.085761438106, 0.112, 0.904, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045891E9, 0.0, 2022-05-06 15:40:02.204
112.0, 36249.679177961254, 41470.2867234095, -34014.03534579698, -21313.930608502702, -21244.17081405769, -26439.543240015893, -8800.082957754488, -29178.950688713874, 0.112, 0.904, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022045946E9, 0.0, 2022-05-06 15:40:02.204
113.0, 36275.271925362584, 41435.127429381304, -34048.099404346875, -21345.69243737369, -21278.88307319678, -26469.315763630362, -8828.380266234906, -29205.705726826876, 0.112, 0.904, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022046E9, 0.0, 2022-05-06 15:40:02.204
114.0, 36272.29914335003, 41423.77274319801, -34059.45409053017, -21355.951888078678, -21292.11530591432, -26473.29437414341, -8831.934193603302, -29211.204255962883, 0.112, 0.904, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204605E9, 0.0, 2022-05-06 15:40:02.204
115.0, 36250.394433783826, 41434.70274623665, -34030.3297675049, -21324.8829632858, -21263.974459645087, -26425.059309608856, -8779.742870300159, -29152.843851190075, 0.112, 0.904, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022046108E9, 0.0, 2022-05-06 15:40:02.204
116.0, 36243.241875558124, 41455.82514474692, -34004.64761312576, -21303.69350954217, -21234.91719185319, -26406.2838442664, -8771.0703934515, -29134.20249631435, 0.116, 0.91, 0.464, 192.0, 3.0, 160.0, 28.0, 112.0, 14.0, 128.0, 0.0, 0.0, 0.0, 1.6518444022046163E9, 0.0, 2022-05-06 15:40:02.204
117.0, 36252.24962857361, 41470.666703065246, -34014.66119464173, -21311.471916612616, -21245.82484314738, -26414.66574843714, -8792.818640806514, -29136.124746337504, 0.116, 0.91, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022046216E9, 0.0, 2022-05-06 15:40:02.204
118.0, 36271.51683229409, 41455.44516509118, -34042.846744399874, -21342.9878762946, -21270.50116902604, -26448.79686222039, -8830.704847658259, -29164.757330984754, 0.116, 0.91, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022046268E9, 0.0, 2022-05-06 15:40:02.204
119.0, 36265.839489202444, 41416.35196403885, -34066.003151655575, -21369.251176029586, -21292.182361147687, -26475.127217188743, -8876.257702858175, -29208.87967453953, 0.116, 0.91, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444022046323E9, 0.0, 2022-05-06 15:40:02.204
120.0, 36238.36919526687, 41424.10801936484, -34045.439546756694, -21354.208452011164, -21271.238776593065, -26469.96396421957, -8860.209150339264, -29218.468572910857, 0.116, 0.91, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402204638E9, 0.0, 2022-05-06 15:40:02.204
121.0, 36238.21273305568, 41462.888295994795, -34009.6767556282, -21305.727518287604, -21240.326314011374, -26407.066155322333, -8797.132527486388, -29136.415319015425, 0.116, 0.91, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026845684E9, 0.0, 2022-05-06 15:40:02.684
122.0, 36267.18059386976, 41473.75124380008, -34012.89540682977, -21312.254227668553, -21248.372942015285, -26386.614309145727, -8790.73992857217, -29099.84786508654, 0.116, 0.91, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026846762E9, 0.0, 2022-05-06 15:40:02.684
123.0, 36292.92980348227, 41457.367415114335, -34037.92936061971, -21347.190004252196, -21264.26503232301, -26428.121498599234, -8811.325885215509, -29146.54065925368, 0.116, 0.91, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402684794E9, 0.0, 2022-05-06 15:40:02.684
124.0, 36298.18246342927, 41457.926208725716, -34042.7349856776, -21353.13556827731, -21274.748000472548, -26443.47714704003, -8815.237440495186, -29164.086778651093, 0.116, 0.91, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848009E9, 0.0, 2022-05-06 15:40:02.684
125.0, 36263.91723917928, 41459.87081049333, -34022.663119156736, -21342.518489661037, -21267.573090502392, -26445.46645229655, -8824.803987122057, -29173.96624970034, 0.116, 0.91, 0.464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848075E9, 0.0, 2022-05-06 15:40:02.684
126.0, 36240.02322435656, 41465.45874660716, -34008.08978177187, -21329.375663921317, -21255.749017685535, -26436.302237069875, -8805.939114801778, -29161.404569316455, 0.12, 0.908, 0.466, 192.0, 3.0, 192.0, 28.0, 96.0, 14.0, 144.0, 0.0, 0.0, 0.0, 1.6518444026848135E9, 0.0, 2022-05-06 15:40:02.684
127.0, 36252.58490474044, 41454.86401973534, -34024.69712790217, -21350.878042087323, -21271.30583182643, -26457.223469880042, -8801.26760021062, -29176.715514268344, 0.12, 0.908, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848197E9, 0.0, 2022-05-06 15:40:02.684
128.0, 36281.776282999075, 41451.95829295615, -34030.7320989051, -21359.774036380535, -21276.44673305115, -26463.839586238813, -8789.890562282868, -29176.804921246163, 0.12, 0.908, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848252E9, 0.0, 2022-05-06 15:40:02.684
129.0, 36280.926916709774, 41440.46949630613, -34043.74081417809, -21368.111237062363, -21294.73046001559, -26470.90273748669, -8855.470580514739, -29192.942880742896, 0.12, 0.908, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848342E9, 0.0, 2022-05-06 15:40:02.684
130.0, 36252.24962857361, 41452.87471447882, -34027.66990991472, -21348.821681597434, -21274.9715179171, -26461.09032167081, -8853.458923513761, -29185.656212050464, 0.12, 0.908, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65184440268484E9, 0.0, 2022-05-06 15:40:02.684
131.0, 36236.37989001034, 41471.60547633237, -34002.41243868023, -21321.17257370622, -21240.23690703355, -26431.161335845154, -8811.191774748775, -29157.023627403218, 0.12, 0.908, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848457E9, 0.0, 2022-05-06 15:40:02.684
132.0, 36257.859916431895, 41456.85332499186, -34023.154857534755, -21346.430044940716, -21264.53325325647, -26449.959152932068, -8827.217975523232, -29168.043037419684, 0.12, 0.908, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848607E9, 0.0, 2022-05-06 15:40:02.684
133.0, 36293.4662453492, 41446.817391731434, -34047.85353515787, -21363.730295149126, -21297.703242028147, -26476.021286966956, -8860.700888717281, -29212.16538097446, 0.12, 0.908, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848664E9, 0.0, 2022-05-06 15:40:02.684
134.0, 36286.93953596825, 41454.238170890596, -34046.89241014629, -21356.22010901214, -21296.093916427366, -26462.878461227236, -8832.18006279231, -29197.569691845143, 0.12, 0.908, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402684872E9, 0.0, 2022-05-06 15:40:02.684
135.0, 36249.52271575007, 41447.75616499855, -34031.00031983857, -21333.823661067923, -21271.50699752653, -26437.8892109262, -8797.288989697576, -29160.599906516065, 0.12, 0.908, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848774E9, 0.0, 2022-05-06 15:40:02.684
136.0, 36218.18557002373, 41436.15560962625, -34033.8836948733, -21323.586562107394, -21271.43994229316, -26434.447042280084, -8814.969219561723, -29173.385104344503, 0.114, 0.898, 0.47400000000000003, 192.0, 3.0, 144.0, 28.0, 16.0, 14.0, 208.0, 0.0, 0.0, 0.0, 1.651844402684883E9, 0.0, 2022-05-06 15:40:02.684
137.0, 36242.37015752437, 41460.943694227186, -34030.754450649554, -21323.541858618482, -21263.25920382252, -26428.8367544218, -8790.27054193861, -29165.561993785144, 0.114, 0.898, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848896E9, 0.0, 2022-05-06 15:40:02.684
138.0, 36271.60623927191, 41470.4878891096, -34046.37832002382, -21338.45047217017, -21278.816017963414, -26438.872687682237, -8819.908955086346, -29170.367618843036, 0.114, 0.898, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026848953E9, 0.0, 2022-05-06 15:40:02.684
139.0, 36266.822965958476, 41470.06320596495, -34051.47451775963, -21345.580678651415, -21284.046326165953, -26453.8930599562, -8862.489028273705, -29189.388953374502, 0.114, 0.898, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849005E9, 0.0, 2022-05-06 15:40:02.684
140.0, 36240.738480179134, 41467.20218267467, -34042.98085486661, -21335.902373302266, -21268.60127074734, -26434.9387806581, -8790.427004149795, -29154.184955857392, 0.114, 0.898, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402684906E9, 0.0, 2022-05-06 15:40:02.684
141.0, 36224.242892771115, 41461.413080860744, -34032.989625095084, -21325.039425496987, -21243.92494486868, -26416.52094322693, -8769.729288784181, -29133.688406191875, 0.114, 0.898, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849115E9, 0.0, 2022-05-06 15:40:02.684
142.0, 36254.440099530235, 41490.716217841655, -34019.60093016636, -21317.7304050601, -21230.648008662225, -26411.73766991349, -8774.981948731178, -29134.470717247812, 0.114, 0.898, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849172E9, 0.0, 2022-05-06 15:40:02.684
143.0, 36291.38753311486, 41490.93973528621, -34028.943959348675, -21342.31732396094, -21254.20674731812, -26433.37415854623, -8812.532879416094, -29161.672790249922, 0.114, 0.898, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849227E9, 0.0, 2022-05-06 15:40:02.684
144.0, 36294.44972210524, 41469.884392009306, -34037.07999433041, -21343.74783560608, -21274.323317327897, -26433.150641101678, -8831.46480696974, -29161.7845489722, 0.114, 0.898, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402684928E9, 0.0, 2022-05-06 15:40:02.684
145.0, 36262.46437578969, 41463.02240646153, -34029.994491338075, -21337.84697506988, -21274.92681442819, -26435.788146947405, -8833.431760481806, -29164.042075162182, 0.114, 0.898, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849334E9, 0.0, 2022-05-06 15:40:02.684
146.0, 36248.89686690532, 41492.14672948679, -33997.2268339666, -21315.964617248133, -21238.672284921682, -26416.09626008228, -8816.55619341805, -29145.132499352992, 0.114, 0.896, 0.466, 192.0, 3.0, 144.0, 28.0, 0.0, 14.0, 144.0, 0.0, 0.0, 0.0, 1.651844402684939E9, 0.0, 2022-05-06 15:40:02.684
147.0, 36284.88317547836, 41505.98245930463, -33982.29586867045, -21307.89563749977, -21218.62277014527, -26407.490838466983, -8785.21904769171, -29126.04410958816, 0.114, 0.896, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849444E9, 0.0, 2022-05-06 15:40:02.684
148.0, 36314.499236881646, 41492.97374403164, -34012.33661321838, -21328.950980776666, -21260.286421809964, -26440.1914406051, -8813.829280594502, -29167.52894729721, 0.114, 0.896, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65184440268495E9, 0.0, 2022-05-06 15:40:02.684
149.0, 36308.687783323265, 41478.31099966896, -34038.242285042084, -21356.98006832362, -21287.846122723357, -26467.728789774035, -8844.94290887629, -29203.269386681248, 0.114, 0.896, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849556E9, 0.0, 2022-05-06 15:40:02.684
150.0, 36267.5605735255, 41466.41987161874, -34025.92647384721, -21348.97814380862, -21272.423419049195, -26460.91150771517, -8825.452187711262, -29189.29954639668, 0.114, 0.896, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849613E9, 0.0, 2022-05-06 15:40:02.684
151.0, 36245.83467791494, 41473.997112989084, -34001.16074099073, -21335.61180062435, -21250.384599016263, -26439.76675746045, -8810.253001481653, -29179.330668369614, 0.114, 0.896, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402684967E9, 0.0, 2022-05-06 15:40:02.684
152.0, 36270.5110037936, 41488.481043396125, -33995.617508365816, -21339.590411137393, -21242.226212290076, -26438.403301048675, -8812.532879416094, -29181.029400948217, 0.114, 0.896, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849723E9, 0.0, 2022-05-06 15:40:02.684
153.0, 36299.05418146303, 41480.859098536865, -34013.4765521856, -21362.545652692992, -21262.052209621932, -26455.636496023715, -8827.061513312045, -29192.652308064975, 0.114, 0.896, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849775E9, 0.0, 2022-05-06 15:40:02.684
154.0, 36295.99199247265, 41454.61815054633, -34026.865247114336, -21372.872158631344, -21276.491436540062, -26460.442121081607, -8830.302516258063, -29184.940956227896, 0.114, 0.896, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026849852E9, 0.0, 2022-05-06 15:40:02.684
155.0, 36262.37496881187, 41452.53943831199, -34019.60093016636, -21371.41929524175, -21263.72859045608, -26460.196251892598, -8824.669876655325, -29203.4929041258, 0.114, 0.896, 0.466, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402684991E9, 0.0, 2022-05-06 15:40:02.684
156.0, 36226.74628815011, 41451.31009236695, -34019.62328191081, -21378.527149978538, -21259.884090409767, -26462.610240293772, -8815.639771895381, -29209.21495070636, 0.11800000000000001, 0.892, 0.47400000000000003, 192.0, 3.0, 176.0, 27.0, 224.0, 14.0, 208.0, 0.0, 0.0, 0.0, 1.6518444026849961E9, 0.0, 2022-05-06 15:40:02.684
157.0, 36251.422614028765, 41470.867868765345, -34007.19571199366, -21353.448492699685, -21240.68394192266, -26447.56751627535, -8797.132527486388, -29172.803958988665, 0.11800000000000001, 0.892, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850028E9, 0.0, 2022-05-06 15:40:02.685
158.0, 36280.2116608872, 41485.50826138357, -34013.52125567452, -21368.625327184836, -21251.055151349923, -26444.32651332933, -8801.826393822003, -29151.458043033846, 0.11800000000000001, 0.892, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850083E9, 0.0, 2022-05-06 15:40:02.685
159.0, 36293.600355815935, 41490.62681086383, -34013.29773822996, -21363.70794340467, -21264.197977089643, -26440.37025456074, -8801.066434510522, -29156.57659251411, 0.11800000000000001, 0.892, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850145E9, 0.0, 2022-05-06 15:40:02.685
160.0, 36266.688855491746, 41477.48398512411, -34010.10143877285, -21361.361010236862, -21271.01525914851, -26443.9912371625, -8811.661161382337, -29181.074104437128, 0.11800000000000001, 0.892, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850204E9, 0.0, 2022-05-06 15:40:02.685
161.0, 36252.00375938461, 41480.702636325674, -33988.68846758467, -21346.184175751707, -21252.10568333932, -26428.1885538326, -8793.824469307003, -29156.263668091735, 0.11800000000000001, 0.892, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402685027E9, 0.0, 2022-05-06 15:40:02.685
162.0, 36274.89194570684, 41495.07480801044, -33982.11705471481, -21350.140434520297, -21246.607154203317, -26423.606446219263, -8781.93334125678, -29142.740862696275, 0.11800000000000001, 0.892, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850336E9, 0.0, 2022-05-06 15:40:02.685
163.0, 36309.02305949009, 41488.65985735176, -34014.43767719718, -21378.638908700814, -21275.68677373967, -26452.574307033337, -8808.353103202951, -29177.989563702296, 0.11800000000000001, 0.892, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850393E9, 0.0, 2022-05-06 15:40:02.685
164.0, 36312.48757988067, 41485.53061312802, -34032.654348928256, -21391.08883036242, -21293.031727436988, -26462.677295527137, -8847.692173444293, -29197.279119167226, 0.11800000000000001, 0.892, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850452E9, 0.0, 2022-05-06 15:40:02.685
165.0, 36291.05225694803, 41494.53836614351, -34006.793380593466, -21368.021830084544, -21264.175625345186, -26427.026263120923, -8820.423045208818, -29158.92352568192, 0.11800000000000001, 0.892, 0.47400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850507E9, 0.0, 2022-05-06 15:40:02.685
166.0, 36273.21556487269, 41507.144750016305, -33982.0723512259, -21352.733236877113, -21237.375883743272, -26409.726012912513, -8808.286047969586, -29161.695141994376, 0.126, 0.896, 0.48, 192.0, 3.0, 240.0, 28.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850564E9, 0.0, 2022-05-06 15:40:02.685
167.0, 36292.527472082074, 41509.71520062866, -33989.60488910734, -21371.75457140858, -21234.403101730717, -26425.12636484222, -8829.207280779754, -29193.904005754473, 0.126, 0.896, 0.48, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850624E9, 0.0, 2022-05-06 15:40:02.685
168.0, 36323.66345210832, 41501.333296457924, -34014.57178766391, -21407.919693937267, -21253.290325795453, -26438.33624581531, -8832.492987214684, -29175.217947389836, 0.126, 0.896, 0.48, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850677E9, 0.0, 2022-05-06 15:40:02.685
169.0, 36316.66735609381, 41492.12437774234, -34028.385165737294, -21424.325874367463, -21275.64207025076, -26445.555859274373, -8820.423045208818, -29149.848717433062, 0.126, 0.896, 0.48, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402685073E9, 0.0, 2022-05-06 15:40:02.685
170.0, 36295.72377153919, 41514.274956497546, -33995.86337755482, -21383.33277503643, -21256.039590363456, -26420.36544327324, -8796.059643752533, -29134.71658643682, 0.126, 0.896, 0.48, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850784E9, 0.0, 2022-05-06 15:40:02.685
171.0, 36290.582870314465, 41541.29821554401, -33952.07631016688, -21352.822643854935, -21219.47213643457, -26390.503512680953, -8770.131620184377, -29123.026624086695, 0.126, 0.896, 0.48, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.651844402685084E9, 0.0, 2022-05-06 15:40:02.685
172.0, 36301.490521608655, 41527.99892759311, -33959.98882770405, -21371.1957777972, -21230.983284829057, -26410.687137924095, -8791.678701839293, -29149.356979055046, 0.126, 0.896, 0.48, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850896E9, 0.0, 2022-05-06 15:40:02.685
173.0, 36317.53907412757, 41510.65397389579, -33992.22004320861, -21407.76323172608, -21260.77816018798, -26444.32651332933, -8805.98381829069, -29164.332647840103, 0.126, 0.896, 0.48, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026850948E9, 0.0, 2022-05-06 15:40:02.685
174.0, 36316.75676307163, 41492.43730216471, -33997.49505490006, -21411.495973050114, -21267.39427654675, -26449.914449443157, -8789.242361693665, -29150.072234877618, 0.126, 0.896, 0.48, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026851008E9, 0.0, 2022-05-06 15:40:02.685
175.0, 36285.57607955648, 41482.58018285992, -33983.659325082226, -21389.747725695102, -21250.183433316164, -26429.194382333088, -8776.658329565327, -29131.00619685724, 0.126, 0.896, 0.48, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6518444026851091E9, 0.0, 2022-05-06 15:40:02.685
